3764,3766690590972,483516422
3765,3768686449744,795405268
3766,3769573037481,200202640
3767,3771772101531,98562586
3768,3775568143547,495016757
3769,3775688310336,574921143
3770,3776812190196,655934594
3771,3777327163263,1393636847
3772,3785663984600,1630738586
3773,3785672104850,120324000
3774,3785956007768,157668450
3775,3786064716207,503055820
3776,3788483949318,164119810
3777,3788687285164,109092299
3778,3791169935970,34417016
3779,3793570881550,79257775
3780,3795953365319,134619030
3781,3796043205719,311121902
3782,3797118129060,165497578
3783,3798022839487,2550334795
3784,3799949318339,1666054961
3785,3800396772295,621035019
3786,3802352641825,125389143
3787,3804558907572,427461701
3788,3804876652399,869415557
3789,3805065078133,1313676632
3790,3805304507992,1958840732
3791,3806146320914,105810598
3792,3806524216681,593530131
3793,3806949935489,161922858
3794,3807826931891,622657862
3795,3808014977188,42204121
3796,3810835758368,55372162
3797,3813334207905,182359964
3798,3814396328853,481744230
3799,3814742840410,44189320
3800,3814998210721,217056671
3801,3817531197596,399144703
3802,3819941916744,42879204
3803,3821443021655,1671505
3804,3822424948059,464931536
3805,3823877193873,1053784310
3806,3824485381029,993322689
3807,3824790498797,146618422
3808,3824900509976,29074573
3809,3825725286875,599425405
3810,3827015479955,513354739
3811,3827110157730,641868927
3812,3828066795850,5148735
3813,3828664021503,229031918
3814,3829425925313,212187245
3815,3830252297024,60308812
3816,3831786041143,3726497625
3817,3834162196705,31805028
3818,3834805952331,504133379
3819,3834937804808,563439419
3820,3835335574210,821798601
3821,3837627854623,235476690
3822,3838230901532,744791949
3823,3840329587783,109171990
3824,3841142250797,156725059
3825,3841334165140,356351362
3826,3841775629784,92857184
3827,3842008729962,1430005351
3828,3842363081866,699043822
3829,3843269334751,721881131
3830,3843609121925,452281924
3831,3844236167477,60311971
3832,3844626114839,470137918
3833,3846357624315,439795248
3834,3849268761312,96152029
3835,3850515036894,129508575
3836,3850854938089,228044377
3837,3852125244838,299529675
3838,3852754291394,333576310
3839,3853685231920,302846512
3840,3855782244848,308896172
3841,3856784155067,211221417
3842,3857100152984,212216100
3843,3857134738045,690927630
3844,3857292484376,577649357
3845,3859945331970,1086171447
3846,3860788291291,348563294
3847,3863351469669,162115115
3848,3866561919304,246310000
3849,3866830913010,84132916
3850,3867767781889,26033215
3851,3868612217827,732912802
3852,3868652559590,1704438296
3853,3869533818835,26600135
3854,3871959010159,147065942
3855,3873353349709,329655534
3856,3874266754545,73465936
3857,3876263637838,398934837
3858,3878727418847,498775524
3859,3878898884981,1218348169
3860,3882603845052,278608578
3861,3882646882132,442270612
3862,3883490295064,391158289
3863,3883604683011,60656654
3864,3883640556782,1065875179
3865,3885114509976,143867390
3866,3885774880983,64216868
3867,3886902227485,114780600
3868,3886980852396,1358267367
3869,3887873372783,22981956
3870,3888160184601,44350035
3871,3888710346437,30407680
3872,3892167428212,2362021352
3873,3894655490629,25485702
3874,3895055686722,66961020
3875,3896934492209,1545934468
3876,3897749491687,133459727
3877,3899086601947,231179503
3878,3900350786774,630040033
3879,3901156341171,148468134
3880,3903014996592,32188611
3881,3905455098492,261018619
3882,3908392160749,203099060
3883,3908712847354,132848504
3884,3909020158801,568458972
3885,3911432680232,549329375
3886,3914808919874,446072939
3887,3915535215448,1056434806
3888,3916315133715,196954800
3889,3916965512277,533942323
3890,3919116096087,422128260
3891,3919424502333,1231919281
3892,3922148814238,955154558
3893,3922761560805,379646427
3894,3923701676377,326815704
3895,3926535427485,431857435
3896,3929053122537,602518015
3897,3929162632900,501383690
3898,3931010331031,17030905
3899,3931758579334,588483369
3900,3931985909158,372740468
3901,3932591436735,298087645
3902,3933906044696,688818045
3903,3935826184572,1234990224
3904,3937901721777,31822559
3905,3938201914944,438788937
3906,3938377027847,59223990
3907,3939655174634,338597274
3908,3941014239604,188375196
3909,3941676044915,9055356
3910,3941730862329,237297098
3911,3942526004775,412639834
3912,3944230809594,597460547
3913,3947214594366,99853068
3914,3947666756427,711931211
3915,3948191660682,926057562
3916,3948318422252,520358052
3917,3948687787835,92197307
3918,3949532876378,438678845
3919,3949941462330,90654613
3920,3950410634972,251213455
3921,3950957037863,30068014
3922,3951789398142,333432289
3923,3953817210599,106242572
3924,3954259047031,213012969
3925,3954575949749,714393952
3926,3956002709221,202250503
3927,3956018901393,1434574084
3928,3956980506971,29335666
3929,3958147458258,1263133134
3930,3962537677634,2290410730
3931,3962556097412,431248124
3932,3963105179281,180875458
3933,3963183683080,870107247
3934,3964297442433,352709218
3935,3964521881948,91716017
3936,3964828085415,194972894
3937,3965037866212,859019798
3938,3966150000523,465846318
3939,3966168508590,8905459
3940,3966725273146,325104507
3941,3966793892887,679134377
3942,3970883588488,263313398
3943,3971045791455,1134071421
3944,3971377201854,980296810
3945,3972481276123,115195399
3946,3972691912213,39216852
3947,3973078531553,2076796290
3948,3974902164814,207665797
3949,3975763026230,795053222
3950,3975860524918,97760363
3951,3976813671795,133290432
3952,3979715621883,787713352
3953,3980597693646,219979092
3954,3981749294486,681977128
3955,3983214470209,242611949
3956,3984987042440,1009352882
3957,3985577770700,1498076608
3958,3986648645321,660874229
3959,3989891615396,522568047
3960,3989998884456,61672272
3961,3990212593754,578175127
3962,3991779176968,214993690
3963,3992231204536,27620183
3964,3992877347374,121506494
3965,3993069762647,959883491
3966,3994995483176,264916456
3967,3996142724568,158328770
3968,3996903037653,229272144
3969,3999480481225,367999382
3970,3999684892770,374830120
3971,4000264460702,957774115
3972,4000617547633,115471060
3973,4000973030776,254393978
3974,4002743099079,298165173
3975,4004050345927,186127652
3976,4006696190740,536661972
3977,4007076313374,989782827
3978,4008019640364,264723371
3979,4009071108455,167175438
3980,4012347508277,415769926
3981,4012975488525,155564233
3982,4013010726854,71675083
3983,4014257433065,1132613914
3984,4016937577901,989332926
3985,4017529423772,346096390
3986,4018095112894,281709202
3987,4020713436810,616679768
3988,4022678944265,598036651
3989,4023338214406,497377640
3990,4027156424152,938905700
3991,4028972243168,1033052975
3992,4030282487469,185346758
3993,4030443452509,105368635
3994,4030650103131,225896723
3995,4030894312309,767666408
3996,4032046736922,208997613
3997,4032959259527,777679870
3998,4034005456673,268556610
3999,4035231445523,61879562
4000,4036129847291,183991887
4001,4036807662054,38898458
4002,4037578431338,1343308750
4003,4040660885079,373128163
4004,4042506865322,629826660
4005,4043326479438,106259416
4006,4047236049777,550780514
4007,4047461956774,1212051251
4008,4048233511913,927796860
4009,4048608914526,149344113
4010,4048725302513,57176164
4011,4049497937173,668724226
4012,4049658472572,317944874
4013,4050638892562,147994168
4014,4050757136450,141743403
4015,4051192174083,1139430856
4016,4051283307513,174212672
4017,4051307806660,68028740
4018,4051789470443,594721936
4019,4052226239638,218319163
4020,4053794876201,643332761
4021,4054395518954,1154923111
4022,4059074781596,926096273
4023,4060306838843,25202463
4024,4060586852717,387668611
4025,4061509658084,984595093
4026,4062067835287,943006765
4027,4063077443977,281990464
4028,4063495849781,125609205
4029,4063647548817,1068411732
4030,4064099212577,288611615
4031,4066360339318,128999491
4032,4069293265747,1300569470
4033,4069775346247,308741069
4034,4070117739618,670104237
4035,4071368898896,164549040
4036,4071515158371,217599116
4037,4071859321692,29739083
4038,4072251829036,171922947
4039,4073994619918,2898265140
4040,4074453256371,58873639
4041,4075049768588,15735879
4042,4075633860585,15136757
4043,4077798258270,160504997
4044,4078917551216,845668052
4045,4079091720904,369267101
4046,4079626513853,48555278
4047,4084548611186,134476453
4048,4085789994003,837175205
4049,4086539479881,1150500989
4050,4087736064390,475164340
4051,4090491485228,1643182038
4052,4090727508820,635682676
4053,4090737488205,78018993
4054,4091172400510,1088301539
4055,4091967035860,244921389
4056,4092024740373,367154697
4057,4093308755810,626859452
4058,4093923763254,1979302442
4059,4095506901124,522816474
4060,4096045240557,488820675
4061,4098940933760,944193911
4062,4099424363654,259795563
4063,4100203676896,458760719
4064,4100959836204,146035011
4065,4101407980608,773211712
4066,4102152169554,333098641
4067,4102574371503,43099986
4068,4104520592842,181037363
4069,4105574380225,77100978
4070,4107413988336,68029740
4071,4110014007986,514105934
4072,4113284462551,108931568
4073,4113329010817,188433139
4074,4114723777323,441920109
4075,4115325401679,253422884
4076,4116897610945,176992199
4077,4118459495469,192409978
4078,4118901859889,537232184
4079,4120261929330,497799551
4080,4123050911682,56428724
4081,4124576991037,113409698
4082,4126876052316,996173496
4083,4128074520412,1081980674
4084,4130624269825,750764553
4085,4130886873765,858787315
4086,4132659707000,565163262
4087,4132701505648,125974177
4088,4132869542986,184176116
4089,4137108981501,981389109
4090,4138256097008,282324561
4091,4141363403611,412454337
4092,4141948129906,94230623
4093,4142057288582,17780105
4094,4142164185417,650900944
4095,4145916537771,243461631
4096,4146309293484,143891477
4097,4146553434810,166653715
4098,4146739803668,2173909878
4099,4147524124735,777963659
4100,4147539165713,65111577
4101,4148113901727,350671811
4102,4150051515161,362537809
4103,4150957900204,66037792
4104,4151117395164,1760148327
4105,4152558131181,231044285
4106,4153409011255,460805601
4107,4153489026132,1569491874
4108,4154030278227,185060448
4109,4154719450517,821398307
4110,4156124933012,848873696
4111,4157649196856,268735247
4112,4158524613956,479866145
4113,4159176868413,217892030
4114,4159849347577,212586139
4115,4160394719362,233688823
4116,4162544640288,3436999
4117,4163127910878,573555430
4118,4165000436585,877941253
4119,4165360013104,825399558
4120,4166753298091,33605437
4121,4172863688125,876554734
4122,4173550604202,330470586
4123,4175444169838,799925376
4124,4175568916208,463514834
4125,4176647447333,341908928
4126,4176875769135,547334978
4127,4176992868055,365277896
4128,4177444517480,1836549218
4129,4179114978659,10080827
4130,4179644704438,1315325524
4131,4180632298394,787759634
4132,4181205163107,5076212
4133,4182739339527,561611944
4134,4182997153893,26228110
4135,4183764972750,1066486029
4136,4188858324914,14398575
4137,4188991590799,98527459
4138,4194247915883,811349968
4139,4195297579021,379559901
4140,4197013106103,23505411
4141,4197430112397,584887755
4142,4198400238014,359710260
4143,4200148484189,74574191
4144,4202641567344,260123323
4145,4202677613739,1063740911
4146,4203199580369,136886326
4147,4203367954140,17333784
4148,4203673551676,2124228369
4149,4204109217499,579633406
4150,4205323298520,924644361
4151,4206105116603,409860494
4152,4206493806291,1048207048
4153,4206692469548,745207378
4154,4206734930837,306439411
4155,4206757533762,1819341101
4156,4207131123482,250878221
4157,4207280776078,1643790905
4158,4208100944308,545789708
4159,4209968469546,2747427589
4160,4210657415368,99281130
4161,4210874092979,998440271
4162,4210988745214,357509276
4163,4212173625025,324093198
4164,4212996424734,356629614
4165,4213535752110,481845306
4166,4214112192317,838635008
4167,4215459258270,275338185
4168,4217392180826,878149810
4169,4218653817761,207603766
4170,4221604327689,195456104
4171,4221765565801,381717102
4172,4224991931976,30488568
4173,4225120878977,629190807
4174,4225757652493,998794622
4175,4226323563606,703141657
4176,4227184865842,14481439
4177,4228069367657,477928960
4178,4232063768751,35875832
4179,4232252610489,621905751
4180,4233615030287,148955368
4181,4233978775703,346209225
4182,4237994390576,303438742
4183,4238013964680,139209323
4184,4238480806470,68312018
4185,4241057763551,124860874
4186,4246560433813,76317507
4187,4248385521416,243289307
4188,4249918729991,26494074
4189,4251521193701,697735811
4190,4252025913341,431443180
4191,4254507494306,258579115
4192,4255532557149,329763472
4193,4255719980354,354238803
4194,4256623948375,76368161
4195,4257495529339,197536188
4196,4257574560491,69232720
4197,4259524149088,728808299
4198,4260411310052,719404404
4199,4260858308909,58917310
4200,4261484777236,434282436
4201,4261960576060,909810333
4202,4264762076826,280374193
4203,4264783415990,289353480
4204,4264926501226,2038273920
4205,4271036153023,269813102
4206,4271837889641,233111878
4207,4272048586144,73419257
4208,4272235610774,384588357
4209,4272336316911,27814743
4210,4273445688694,5307418
4211,4274300326965,692010041
4212,4274552014978,280762540
4213,4275628662967,13647561
4214,4276109121458,422106870
4215,4277694493157,10141706
4216,4277830920796,1164199791
4217,4280836466533,1823535680
4218,4282043949708,520973156
4219,4282556937681,350259082
4220,4282667864403,415309853
4221,4285604154862,268202380
4222,4287638291082,108483727
4223,4288167561625,70285511
4224,4288915816874,54691464
4225,4289580435694,1673012390
4226,4289731544566,1299331436
4227,4292818415070,84090774
4228,4292851586390,309638190
4229,4293254984129,514759041
4230,4294022645273,13431774
4231,4296186596936,190093425
4232,4297437237073,214370971
4233,4297902524004,448920438
4234,4298033969199,449706147
4235,4298270707289,21330680
4236,4299432773156,221002003
4237,4299592060319,291452245
4238,4299686302603,791063530
4239,4299852930536,589480431
4240,4301160369769,1424643493
4241,4301928043581,1228817538
4242,4303057862108,95665910
4243,4303963582090,543735949
4244,4306303983772,453255392
4245,4307219646643,352552939
4246,4307662675052,127417625
4247,4307847940189,7296955
4248,4307954844051,748384432
4249,4308460672454,714489309
4250,4308800133564,288563875
4251,4308830766136,898064212
4252,4309210351102,1628686004
4253,4311679081607,194233559
4254,4311704908180,68615430
